,DETX,DETY,PI
87029,-3095.602979266472,-13675.071847663648,1520.0009990428953
87030,-2524.8350142812533,-16497.9442742108,7858.129013037741
87031,-14204.676215900952,1777.911580705487,5347.694741497852
87032,9920.376298822735,11778.63474932877,1145.0010464775842
87033,-3646.1159695037204,15108.768348415988,533.0977399051621
87034,14763.128101512622,2429.9448918168796,8295.369888664436
87035,8975.074294602191,6777.552295016399,808.2878851744414
87036,12649.963437744575,420.9995657461237,5391.000989585053
87037,5465.245243524216,-4944.224861528865,5230.043457930357
87038,-3762.9120788328437,10776.886750797947,1447.0010087971023
87039,8438.84537876064,4052.3915801934922,6528.661206266776
87040,4191.895236425943,-12958.990976637237,4913.000993991078
87041,-10189.201341404107,-1778.6646172649519,6398.650117038398
87042,-12838.165357683403,4467.984928147786,2625.1782068694356
87043,8596.337768798301,-4076.6826137336157,1493.000975925228
87044,5919.353883062036,12745.161623313705,670.3162757981156
87045,8131.481344688402,-14622.160088637112,5310.001017779716
87046,5129.49658343265,-13021.390040138476,9124.000883647503
87047,4389.310106706805,15153.91382734288,7260.771808088252
87048,-1787.6663919669074,11306.208119334056,11727.436675993118
87049,8718.808760067966,-27.518777112504626,3998.000969263081
87050,8166.769434250121,8126.890687357895,4332.000979755356
87051,-6851.269806665333,-7706.6583496762205,3734.000992512145
87052,-8941.245571036341,-9681.124026314357,4835.000978690196
87053,-11921.920692672104,-11835.949303045712,4476.757522622234
87054,9891.418682485413,8681.048355548637,3859.5478286482553
87055,-858.997096264756,4237.99978658231,1750.001029778854
87056,8963.546283879927,1164.2260734690535,8861.171403491911
87057,4198.1967070673945,-917.8498830725422,1038.0010126691486
87058,-11806.180140302411,-616.2891450305215,11134.594564086705
87059,-5956.232906030467,-9108.615010564763,11295.734353749856
87060,-6867.05254023773,8332.04495101214,4558.424000631307
87061,755.000054020893,9482.969629092846,4193.477558264491
87062,7988.999928399106,-3343.152698133419,4766.000979224174
87063,2853.270241152197,10224.999616871588,1137.0009673703753
87064,4334.498196074731,-8404.818065685768,7081.671116521599
87065,611.3444704027139,9050.741489492819,2895.0009876951444
87066,13925.839324970446,1595.0633819580933,1412.7399543329986
87067,14006.634841552406,908.9997443314642,3499.0010098818457
87068,6118.2876292910505,4983.789391732166,5971.239404028376
87069,458.0462633017042,-14713.531951062614,7658.976747456825
87070,8815.807233390122,-2031.745378924572,6206.240145991526
87071,13829.822877565428,-1205.7518261184089,11691.437076255981
87072,-11843.334393083376,-7706.104441292367,4694.000974479866
87073,11413.221446094522,10179.22159826716,6185.030622306558
87074,9180.227434625927,9929.507490794333,409.0007920462522
87075,-6464.1666529114245,-11507.17991456621,2903.0009692546882
87076,-9009.511286116547,12413.0814623404,7745.272534460608
87077,15330.789088061201,-6401.873709280915,4595.517947301123
87078,-10122.073418108856,9036.999681865796,3567.0009994594657
87079,-6977.002619543968,5140.944752185414,5395.7764515917725
87080,8767.301024348099,9099.497837946255,6433.766387289601
87081,13747.397582447209,1758.3481275656293,10374.527690266425
87082,11806.33180219459,7688.464413412521,412.0009680329531
87083,11680.980480188058,-1608.007841619365,7992.185714305504
87084,-4742.803777820411,14991.750646015591,1976.0010209612083
87085,5555.594058807141,6991.174653294101,1751.0008933457575
87086,-12183.644598419234,-466.9241188940388,4519.512557799079
87087,5198.415499217771,10377.802990595252,882.0008357458864
87088,8982.002639986651,-9056.917664844208,1717.001044878445
87089,-10588.824242060971,-6805.5421906121555,9305.996884264408
87090,-2704.2036617209087,14109.476658346986,6420.152350534951
87091,-4519.951502171663,3427.034771270874,2908.0009699228613
87092,6119.294407004769,13726.219108380166,1723.0010066611867
87093,5488.385912352437,-1849.2421967446405,4161.609906569645
87094,-4264.992182008046,3663.964194750975,2754.0010078717314
87095,8356.831303927383,6625.611713249472,542.0007903101214
87096,-11631.870885571661,5319.698968354506,4682.848103996348
87097,-11387.654229310212,2657.6927765945607,7914.213415973335
87098,5219.032975921243,11909.603674538834,6029.779380561298
87099,8080.42644863098,-13520.629976626975,6118.143385527215
87100,-553.1935688975111,-2000.4278547321958,1569.0009470623918
87101,-5518.048493035454,11228.467125059084,1760.0010311152
87102,-3348.249410202942,12132.086181342193,480.00105515823816
87103,3401.6076521021005,-14553.918243025342,4907.000983434504
87104,777.1514963817173,-10070.806473185752,6241.673106147273
87105,3719.845880493686,585.4575567990996,669.000826791249
87106,-1240.0218469519036,4928.8623465184655,8732.558779832741
87107,-8751.812737944436,-11206.206773537,5486.92212294269
87108,-4157.998333707843,-5179.830337581617,1718.0009084453486
87109,-5876.999998627696,8579.2835479277,10354.618459779094
87110,-4692.044860548832,13147.409744882598,774.0011334658775
87111,4292.986574898254,-2828.7102504917766,10125.645902941982
87112,-357.28313898467303,-8482.999244395372,589.0008161004807
87113,-534.2098361665936,-17328.53058446596,421.0011058023956
87114,7098.493078935535,-1630.582971196113,1715.0009275539778
87115,-7851.293340875922,-2100.190532086538,8400.941995020714
87116,2348.8746063717904,14429.067537260198,466.0010142682877
87117,-3033.999915925233,-14955.362918803497,11882.627157443007
87118,-13049.162963655253,3642.0226412512707,459.2344826854233
87119,-9147.023330989105,13737.664411724365,9188.735259942338
87120,8607.990535103654,8861.911432811898,5411.000992257745
87121,1074.4891084168141,-13356.303885739952,460.0010524855461
87122,11649.406598228317,-8041.115927106213,4424.269685809833
87123,1701.0000645992695,-5948.1317128297205,11422.165689416091
87124,1578.9923393014071,14608.380889584443,9870.261368011217
87125,12388.404028246418,282.0915717792927,2544.0009798084648
87126,-7620.234114345717,11705.3269768861,2045.0009716533968
87127,1742.6566080867606,14234.457278543407,1981.6110804444213
87128,7918.963971618509,12315.152841265808,5776.606265298436
87129,-6210.6902132902,2661.9996211261023,2665.991467748996
87130,4960.694734241638,14907.19437873173,5113.000971944166
87131,14796.597880697744,-616.1314846146497,1223.0009398438851
87132,-224.96335877065042,13782.764845868822,3808.000992646339
87133,10467.563650129752,-2656.8130399618244,1963.0010387334914
87134,-8882.52137288163,-5147.860129657158,358.0009217976185
87135,-218.3110935350112,-4757.329073263278,858.0009886149201
87136,3347.361615385831,-253.73924330271902,7979.268118837718
87137,750.2968207538543,-365.29399273305836,4311.195944631286
87138,-12340.395402473763,5134.437082463961,11407.921211522535
87139,-4772.411244910328,-13143.16046482758,5741.000938809499
87140,-6556.550217671459,4381.476702737178,11057.554662279297
87141,6957.689110509829,-1335.1743682788472,7167.212699020729
87142,-810.5197434586648,4898.472874346823,2995.0010010586047
87143,-8821.045211289667,-14051.963984509814,3583.4469391930274
87144,7305.364380939275,-8513.317489957028,6190.001037830501
87145,8615.371517411306,-3678.7674516153293,5206.000964862651
87146,2603.408279224434,-2413.4882149040895,9520.505680233215
87147,4405.197122302741,-802.2263376493092,1014.0011655381822
87148,-8707.999367001932,-4982.8928863761175,7123.000947906723
87149,423.7082520639609,2345.391433359839,3391.9361225472508
87150,1447.000114821596,8720.959112497389,2614.000989162887
87151,16206.629570978754,-3263.3578591385117,7083.8689186693155
87152,5261.652365879882,14864.682943092055,6514.333213525511
87153,3281.842291105892,-11983.750294389698,5719.903354987558
87154,16791.726593460953,-1628.1357134697012,1193.6089064167816
87155,8378.827527972437,1039.9991713129716,1535.0009034997493
87156,5503.9486695002815,-3412.207093893855,1488.7005695432279
87157,-5976.72488608196,-1612.4971565445173,1158.001028705301
87158,15124.126775303466,-6014.781033083111,733.0010694582597
87159,-689.4017265931392,-3514.0653274800475,5380.000929586473
87160,8181.563721739541,13011.458889255606,6900.350546118102
87161,-1685.9011109769335,-4946.84443488251,6444.0009156974265
87162,-15301.838946084254,-3321.123216591384,9531.141297567036
87163,-6038.137979772278,13321.737765523416,5501.001004284859
87164,4601.574633679886,3032.9995743816253,5226.923127340491
87165,9875.34767214382,12164.998995437287,1433.0009679071518
87166,11433.34720559029,11290.536073616295,9845.841311684919
87167,2700.374760369589,-8118.700429299422,6021.302228291327
87168,-11667.877713528867,2916.334437790142,10293.784638621428
87169,-3967.9998905163084,11166.28024029481,2478.001010007647
87170,-4369.575363573792,10340.901786905863,7720.677554492034
87171,-11490.486033000114,7177.573101114551,6567.974181009827
87172,3705.8278019703966,9688.151957927588,1870.0010458150064
87173,1746.2878922126542,-9036.274212065795,6899.107677380298
87174,-3339.8488017871064,1256.297065083949,2983.5260050931593
87175,3800.3638786947404,10380.220134574265,1890.041866482982
87176,-5679.40133515355,7667.137865436065,8621.05973376765
87177,-2632.1006565938546,-5126.578371434597,2084.0009183365473
87178,4049.405464851972,10580.111806982753,1076.632313578552
87179,12672.653376436352,-1547.9995188172961,562.0007929828134
87180,12351.451761305045,1091.186232690259,7745.000952989314
87181,-2696.9640349356323,12741.287463554507,1890.0010484876984
87182,6314.8384532542905,2441.6874560791107,685.0009850056667
87183,12848.72014433095,-4304.572872507096,5369.536119322417
87184,-4941.48183942124,10058.305216694826,7443.235086323547
87185,-5907.6606310120205,7926.344332076322,1525.0009021634032
87186,7744.372895362031,-2132.205370501624,636.0008418908401
87187,6718.284497204147,15993.17944483442,1042.0192410901684
87188,14101.23702709878,-1196.7875892372729,9591.497544125714
87189,-10067.623971786958,1648.4422036006604,3390.0243276477513
87190,1039.8716978229536,12937.67532356046,1531.6921358851191
87191,6163.603594316838,10136.011222203952,7716.923996897145
87192,5251.276058880802,3202.999559109099,1134.3291219683947
87193,-2068.941164671567,-3460.5314795588542,1238.0010393960692
87194,-4208.773609690967,-12985.685389293265,3215.0009329105524
87195,-9026.684261287573,1318.9644541754722,3608.0009659194184
87196,2695.1225804779283,5094.903225408306,325.0009368972096
87197,13357.260694682693,9596.098091177413,7096.9399008608825
87198,-11641.876138996537,-10262.705669506635,1823.001020024647
87199,-8670.99993952096,-8056.874447250066,1831.0009040365258
87200,698.8173233428556,-12306.635218395913,798.6008805818842
87201,-6254.000178523653,1684.4107921746715,889.0436767928461
87202,3475.9708436779906,-10403.692851933496,439.6731513289657
87203,-911.460404142565,6018.929598753882,429.00079471894423
87204,-7804.717708842288,-1505.4215625612753,1102.0008651454991
87205,9669.083663922109,-637.7787164682983,1726.0009875525575
87206,1560.2582187196801,5942.971652926528,352.6915926124063
87207,7146.518989950623,-1900.2911519108839,4560.204019785623
87208,14546.554092892293,2365.4508090580493,6028.000996672163
87209,1278.2076900647817,12414.593171826504,6658.952103061361
87210,994.8790965336441,-11594.415210439975,4001.79300566946
87211,-4623.909842809557,-4719.210513964838,367.001059567061
87212,-7965.614403087056,4682.475721572582,11271.366991891751
87213,-15074.636768930193,1531.9292928641732,9302.475508664684
87214,-1955.6121719720281,8634.573187724116,2235.0009970439714
87215,-4663.317698951034,4941.373105072332,7564.022183477299
87216,-1392.6645339494867,-326.7558427631263,10386.398211456812
87217,-9450.378157503883,1498.4144803910958,2003.0010440788756
87218,380.41742292626674,5612.0748959309785,597.0008952076896
87219,8914.892146682094,-4926.561514637537,11230.670742074868
87220,1859.2579310119852,-4649.239687699528,6807.425895988232
87221,12135.105584689114,-3200.073297900885,3521.000934783675
87222,-12934.634517013807,4993.040521463967,2216.001053033513
87223,-6199.8621804400955,256.84931054329,1374.0010185513092
87224,-2030.9998423250508,-5427.77302258942,2198.000972589958
87225,4674.107485972109,15435.448071721574,380.50555339707347
87226,11301.0322434388,-10803.707647790743,943.0009024261963
87227,-6734.419151621491,-14635.293133235202,461.00111114777974
87228,-12064.345281190614,-11308.180202351417,1914.0008956186648
87229,6862.70919976285,2309.45291611633,9734.500146534361
87230,-8696.320617994068,9048.277494761867,2245.807385726952
87231,4676.061371505668,8130.384899566339,2072.000994771064
87232,-7939.0000259878,4862.347388790215,596.000836545456
87233,1015.5698817321872,13538.542580068426,3547.0840512250425
87234,3624.3245976355015,3343.999518122524,1297.0009887519118
87235,-8154.560480547506,11033.794659625837,1633.0009946340724
87236,-7340.8479376173245,-78.79730695651634,3076.370207920147
87237,7685.153500293003,-5835.382933471934,340.0010364493937
87238,3834.41064025602,7239.203266095364,7322.00091597141
87239,-9647.76908662249,-5625.896518661409,7926.92645025331
87240,-7800.212984549566,5680.003727577558,11303.48794887243
87241,-4582.926262054034,8173.910344833198,2256.001058378897
87242,6396.699548228629,8447.464129900714,3531.94294436426
87243,-9461.181094591055,5803.845691651801,3448.000944537882
87244,5997.452980542215,12265.907881502997,9093.921789227306
87245,13734.917187251356,-2247.9234959873825,3183.001006672377
87246,8195.59933834034,-4356.1746763781985,1394.0010212240013
87247,3132.5174066239433,9221.180585762455,3446.0010223087447
87248,12608.205534088474,10575.220076192656,7323.015294547673
87249,-9170.010851343177,2663.0695107819897,8198.064744221607
87250,-2540.999984269816,13221.057852245154,10216.424222411377
87251,-15845.161884108036,-4425.212173570289,2539.0341618079133
87252,-7083.4682880774735,4864.25589507035,7998.240225004184
87253,-4041.3968573294096,8033.385243143039,7933.614295388198
87254,-11471.72059267114,9976.43891261601,353.00101867711055
87255,1785.075843413024,16357.340018233608,5575.0009556452205
87256,1169.1791240844636,15423.583596589522,498.00094050646294
87257,10516.175310671471,-9860.899178763271,709.0008321366331
87258,-5921.811653167797,-13220.941004951987,1561.001063050513
87259,-5850.292750891158,9554.952317033665,7812.942349624084
87260,-4150.95863594814,15118.857757339978,3164.0009651142536
87261,12197.782181867766,9610.40580868648,781.0011539108527
87262,2847.130338912463,13802.15824870171,8486.769220131227
87263,3487.735616946892,11755.136892833614,3101.0009762048066
87264,11285.000768365455,-11280.28500311923,6121.197358653446
87265,7360.125861388327,-4067.1196889483854,3110.001016426584
87266,10329.260778666565,3682.3067870611135,6280.274026315615
